Latitude,Longitude,Temperature (Celsius)
45.24000000000032,14.719999999999779,25.535180664062523
45.24000000000032,14.739999999999778,26.727563476562523
45.24000000000032,14.759999999999778,26.832055664062523
45.24000000000032,14.779999999999777,26.832055664062523
45.24000000000032,14.799999999999777,24.800805664062523
45.24000000000032,14.819999999999776,24.800805664062523
45.24000000000032,14.839999999999776,27.832055664062523
45.24000000000032,14.859999999999776,27.832055664062523
45.24000000000032,14.879999999999775,28.346704101562523
45.24000000000032,14.899999999999775,28.346704101562523
45.24000000000032,14.919999999999774,26.852563476562523
45.24000000000032,14.939999999999774,26.852563476562523
45.24000000000032,14.959999999999773,26.150415039062523
45.24000000000032,14.979999999999773,25.718774414062523
45.24000000000032,14.999999999999773,26.002954101562523
45.24000000000032,15.019999999999772,23.919946289062523
45.24000000000032,15.039999999999772,23.919946289062523
45.24000000000032,15.059999999999771,24.216821289062523
45.24000000000032,15.079999999999771,24.216821289062523
45.24000000000032,15.09999999999977,25.129907226562523
45.24000000000032,15.11999999999977,25.459008789062523
45.24000000000032,15.13999999999977,27.091821289062523
45.24000000000032,15.15999999999977,28.360375976562523
45.24000000000032,15.179999999999769,29.341821289062523
45.24000000000032,15.199999999999768,30.013696289062523
45.24000000000032,15.219999999999768,30.299829101562523
45.24000000000032,15.239999999999768,30.489282226562523
45.24000000000032,15.259999999999767,30.309594726562523
45.24000000000032,15.279999999999767,30.071313476562523
45.24000000000032,15.299999999999766,29.919946289062523
45.24000000000032,15.319999999999766,29.925805664062523
45.24000000000032,15.339999999999765,30.388696289062523
45.24000000000032,15.359999999999765,30.101586914062523
45.24000000000032,15.379999999999765,29.983422851562523
45.24000000000032,15.399999999999764,29.914086914062523
45.24000000000032,15.419999999999764,29.914086914062523
45.24000000000032,15.439999999999763,30.108422851562523
45.24000000000032,15.459999999999763,30.108422851562523
45.24000000000032,15.479999999999762,30.253930664062523
45.24000000000032,15.499999999999762,30.199243164062523
45.24000000000032,15.519999999999762,30.183618164062523
45.24000000000032,15.539999999999761,30.183618164062523
45.24000000000032,15.55999999999976,30.123071289062523
45.24000000000032,15.57999999999976,30.123071289062523
45.24000000000032,15.59999999999976,30.184594726562523
45.24000000000032,15.61999999999976,30.431665039062523
45.24000000000032,15.639999999999759,30.431665039062523
45.24000000000032,15.659999999999759,30.782250976562523
45.24000000000032,15.679999999999758,30.782250976562523
45.24000000000032,15.699999999999758,30.805688476562523
45.24000000000032,15.719999999999757,30.805688476562523
45.24000000000032,15.739999999999757,30.706079101562523
45.24000000000032,15.759999999999756,30.596704101562523
45.24000000000032,15.779999999999756,30.326196289062523
45.24000000000032,15.799999999999756,30.299829101562523
45.24000000000032,15.819999999999755,30.208032226562523
45.24000000000032,15.839999999999755,30.187524414062523
45.24000000000032,15.859999999999754,30.123071289062523
45.24000000000032,15.879999999999754,30.056665039062523
45.24000000000032,15.899999999999753,29.933618164062523
45.24000000000032,15.919999999999753,29.933618164062523
45.24000000000032,15.939999999999753,29.750024414062523
45.24000000000032,15.959999999999752,29.896508789062523
45.24000000000032,15.979999999999752,29.758813476562523
45.24000000000032,15.999999999999751,30.129907226562523
45.24000000000032,16.01999999999975,30.089868164062523
45.24000000000032,16.03999999999975,30.193383789062523
45.24000000000032,16.05999999999975,30.193383789062523
45.24000000000032,16.07999999999975,30.580102539062523
45.24000000000032,16.09999999999975,30.745141601562523
45.24000000000032,16.11999999999975,30.906274414062523
45.24000000000032,16.13999999999975,30.906274414062523
45.24000000000032,16.159999999999748,30.636743164062523
45.24000000000032,16.179999999999747,30.636743164062523
45.24000000000032,12.199999999999832,33.66311035156252
45.24000000000032,12.219999999999832,33.93068847656252
45.24000000000032,12.239999999999831,34.60842285156252
45.24000000000032,12.259999999999831,33.65529785156252
45.24000000000032,12.27999999999983,33.65529785156252
45.24000000000032,12.29999999999983,33.60158691406252
45.24000000000032,12.31999999999983,33.60158691406252
45.24000000000032,12.33999999999983,33.58986816406252
45.24000000000032,12.359999999999829,33.57912597656252
45.24000000000032,12.379999999999828,33.29982910156252
45.24000000000032,12.399999999999828,33.30666503906252
45.24000000000032,12.419999999999828,33.45510253906252
45.24000000000032,12.439999999999827,33.47561035156252
45.24000000000032,12.459999999999827,33.47561035156252
45.24000000000032,12.479999999999826,33.66896972656252
45.24000000000032,12.499999999999826,33.42287597656252
45.24000000000032,12.519999999999825,33.68068847656252
45.24000000000032,12.539999999999825,33.68068847656252
45.24000000000032,12.559999999999825,33.80861816406252
45.24000000000032,12.579999999999824,33.52150878906252
45.24000000000032,12.599999999999824,33.57131347656252
45.24000000000032,12.619999999999823,33.72854003906252
45.24000000000032,12.639999999999823,33.64846191406252
45.24000000000032,12.659999999999823,33.55080566406252
45.24000000000032,12.679999999999822,33.85646972656252
45.24000000000032,12.699999999999822,33.90529785156252
45.24000000000032,12.719999999999821,33.96096191406252
45.24000000000032,12.73999999999982,33.96096191406252
45.24000000000032,12.75999999999982,34.33498535156252
45.24000000000032,12.77999999999982,34.33498535156252
45.24000000000032,12.79999999999982,34.01662597656252
45.24000000000032,12.819999999999819,34.20314941406252
45.24000000000032,12.839999999999819,33.80275878906252
45.24000000000032,12.859999999999818,33.77834472656252
45.24000000000032,12.879999999999818,33.66896972656252
45.24000000000032,12.899999999999817,33.58010253906252
45.24000000000032,12.919999999999817,33.55959472656252
45.24000000000032,12.939999999999817,33.95314941406252
45.24000000000032,12.959999999999816,33.95314941406252
45.24000000000032,12.979999999999816,33.84182128906252
45.24000000000032,12.999999999999815,33.84182128906252
45.24000000000032,13.019999999999815,33.49318847656252
45.24000000000032,13.039999999999814,33.49318847656252
45.24000000000032,13.059999999999814,33.70705566406252
45.24000000000032,13.079999999999814,33.70705566406252
45.24000000000032,13.099999999999813,31.484399414062523
45.24000000000032,13.119999999999813,31.484399414062523
45.24000000000032,13.139999999999812,28.995141601562523
45.24000000000032,13.159999999999812,29.296899414062523
45.24000000000032,13.179999999999811,29.296899414062523
45.24000000000032,13.199999999999811,29.655297851562523
45.24000000000032,13.21999999999981,29.655297851562523
45.24000000000032,13.23999999999981,29.666040039062523
45.24000000000032,13.25999999999981,29.859399414062523
45.24000000000032,13.27999999999981,30.051782226562523
45.24000000000032,13.299999999999809,30.051782226562523
45.24000000000032,13.319999999999808,30.261743164062523
45.24000000000032,13.339999999999808,30.310571289062523
45.24000000000032,13.359999999999808,30.664086914062523
45.24000000000032,13.379999999999807,30.134790039062523
45.24000000000032,13.399999999999807,30.512719726562523
45.24000000000032,13.419999999999806,29.157250976562523
45.24000000000032,13.439999999999806,29.217797851562523
45.24000000000032,13.459999999999805,29.032250976562523
45.24000000000032,13.479999999999805,28.956079101562523
45.24000000000032,13.499999999999805,29.358422851562523
45.24000000000032,13.519999999999804,29.016625976562523
45.24000000000032,13.539999999999804,29.141625976562523
45.24000000000032,13.559999999999803,29.626000976562523
45.24000000000032,13.579999999999803,29.819360351562523
45.24000000000032,13.599999999999802,30.252954101562523
45.24000000000032,13.619999999999802,30.417016601562523
45.24000000000032,13.639999999999802,30.649438476562523
45.24000000000032,13.659999999999801,30.849633789062523
45.24000000000032,13.6799999999998,31.063500976562523
45.24000000000032,13.6999999999998,31.469750976562523
45.24000000000032,13.7199999999998,31.469750976562523
45.24000000000032,13.7399999999998,32.56936035156252
45.24000000000032,13.759999999999799,32.89748535156252
45.24000000000032,13.779999999999799,32.79299316406252
45.24000000000032,13.799999999999798,32.79299316406252
45.24000000000032,13.819999999999798,30.760766601562523
45.24000000000032,13.839999999999797,30.760766601562523
45.24000000000032,13.859999999999797,30.011743164062523
45.24000000000032,13.879999999999797,29.755883789062523
45.24000000000032,13.899999999999796,29.755883789062523
45.24000000000032,13.919999999999796,29.033227539062523
45.24000000000032,13.939999999999795,29.033227539062523
45.24000000000032,13.959999999999795,29.256860351562523
45.24000000000032,13.979999999999794,29.256860351562523
45.24000000000032,13.999999999999794,30.099633789062523
45.24000000000032,14.019999999999794,30.099633789062523
45.24000000000032,14.039999999999793,29.447290039062523
45.24000000000032,14.059999999999793,29.447290039062523
45.24000000000032,14.079999999999792,28.773461914062523
45.24000000000032,14.099999999999792,29.219750976562523
45.24000000000032,14.119999999999791,28.955102539062523
45.24000000000032,14.139999999999791,29.338891601562523
45.24000000000032,14.15999999999979,29.449243164062523
45.24000000000032,14.17999999999979,28.514672851562523
45.24000000000032,14.19999999999979,28.514672851562523
45.24000000000032,14.21999999999979,28.245141601562523
45.24000000000032,14.239999999999789,28.245141601562523
45.24000000000032,14.259999999999788,27.619165039062523
45.24000000000032,14.279999999999788,27.019555664062523
45.24000000000032,14.299999999999788,26.410180664062523
45.24000000000032,14.319999999999787,25.981469726562523
45.24000000000032,14.339999999999787,23.987329101562523
45.24000000000032,14.359999999999786,23.216821289062523
45.24000000000032,14.379999999999786,22.464868164062523
45.24000000000032,14.399999999999785,22.842797851562523
45.24000000000032,14.419999999999785,22.978540039062523
45.24000000000032,14.439999999999785,22.978540039062523
45.24000000000032,14.459999999999784,25.520532226562523
45.24000000000032,14.479999999999784,25.520532226562523
45.24000000000032,14.499999999999783,25.648461914062523
45.24000000000032,14.519999999999783,25.121118164062523
45.24000000000032,14.539999999999782,25.275415039062523
45.24000000000032,14.559999999999782,24.334008789062523
45.24000000000032,14.579999999999782,24.334008789062523
45.24000000000032,14.599999999999781,24.452172851562523
45.24000000000032,14.61999999999978,24.452172851562523
45.24000000000032,14.63999999999978,24.717797851562523
45.24000000000032,14.65999999999978,24.717797851562523
45.24000000000032,14.67999999999978,24.172875976562523
45.24000000000032,14.699999999999779,24.172875976562523
45.24000000000032,14.719999999999779,25.034204101562523
45.24000000000032,14.739999999999778,25.034204101562523
45.24000000000032,14.759999999999778,26.928735351562523
45.24000000000032,14.779999999999777,26.845727539062523
45.24000000000032,14.799999999999777,25.094750976562523
45.24000000000032,14.819999999999776,24.673852539062523
45.24000000000032,14.839999999999776,27.172875976562523
45.24000000000032,14.859999999999776,28.360375976562523
45.24000000000032,14.879999999999775,28.360375976562523
45.24000000000032,14.899999999999775,27.752954101562523
45.24000000000032,14.919999999999774,27.752954101562523
45.24000000000032,14.939999999999774,27.315454101562523
45.24000000000032,14.959999999999773,26.924829101562523
45.24000000000032,14.979999999999773,25.780297851562523
45.24000000000032,14.999999999999773,24.842797851562523
45.24000000000032,15.019999999999772,24.001000976562523
45.24000000000032,15.039999999999772,24.198266601562523
45.24000000000032,15.059999999999771,25.051782226562523
45.24000000000032,15.079999999999771,25.051782226562523
45.24000000000032,15.09999999999977,25.129907226562523
45.24000000000032,15.11999999999977,26.882836914062523
45.24000000000032,15.13999999999977,27.315454101562523
45.24000000000032,15.15999999999977,27.315454101562523
45.24000000000032,15.179999999999769,28.547875976562523
45.24000000000032,15.199999999999768,29.424829101562523
45.24000000000032,15.219999999999768,30.111352539062523
45.24000000000032,15.239999999999768,30.123071289062523
45.24000000000032,15.259999999999767,30.123071289062523
45.24000000000032,15.279999999999767,29.750024414062523
